1230,null,0,40000,0,40,null,16
1231,null,0,40000,0,41,null,16
1232,null,0,40000,0,42,null,16
1233,null,0,40000,0,43,null,16
1234,null,0,40000,0,44,null,16
1235,null,0,40000,0,45,null,16
1236,null,0,40000,0,46,null,16
1237,null,0,40000,0,47,null,16
1238,null,0,40000,0,48,null,16
1239,null,0,40000,0,49,null,16
1240,null,0,40000,0,50,null,16
1241,null,0,40000,0,51,null,16
1242,null,0,40000,0,52,null,16
1243,null,0,40000,0,53,null,16
1244,null,0,40000,0,54,null,16
1245,null,0,40000,0,55,null,16
1246,null,0,40000,0,56,null,16
1247,null,0,40000,0,57,null,16
1248,null,0,40000,0,58,null,16
1249,null,0,40000,0,59,null,16
1250,null,0,40000,0,60,null,16
1251,null,0,40000,0,61,null,16
1252,null,0,40000,0,62,null,16
1253,null,0,40000,0,63,null,16
1254,null,0,40000,0,64,null,16
1255,null,0,40000,0,65,null,16
1256,null,0,40000,0,66,null,16
1257,null,0,40000,0,67,null,16
1258,null,0,40000,0,68,null,16
1259,null,0,40000,0,69,null,16
1260,null,0,40000,0,70,null,16
1261,null,0,40000,0,1,null,17
1262,null,0,40000,0,2,null,17
1263,null,0,40000,0,3,null,17
1264,null,0,40000,0,4,null,17
1265,null,0,40000,0,5,null,17
1266,null,0,40000,0,6,null,17
1267,null,0,40000,0,7,null,17
1268,null,0,40000,0,8,null,17
1269,null,0,40000,0,9,null,17
1270,null,0,40000,0,10,null,17
1271,null,0,40000,0,11,null,17
1272,null,0,40000,0,12,null,17
1273,null,0,40000,0,13,null,17
1274,null,0,40000,0,14,null,17
1275,null,0,40000,0,15,null,17
1276,null,0,40000,0,16,null,17
1277,null,0,40000,0,17,null,17
1278,null,0,40000,0,18,null,17
1279,null,0,40000,0,19,null,17
1280,null,0,40000,0,20,null,17
1281,null,0,40000,0,21,null,17
1282,null,0,40000,0,22,null,17
1283,null,0,40000,0,23,null,17
1284,null,0,40000,0,24,null,17
1285,null,0,40000,0,25,null,17
1286,null,0,40000,0,26,null,17
1287,null,0,40000,0,27,null,17
1288,null,0,40000,0,28,null,17
1289,null,0,40000,0,29,null,17
1290,null,0,40000,0,30,null,17
1291,null,0,40000,0,31,null,17
1292,null,0,40000,0,32,null,17
1293,null,0,40000,0,33,null,17
1294,null,0,40000,0,34,null,17
1295,null,0,40000,0,35,null,17
1296,null,0,40000,0,36,null,17
1297,null,0,40000,0,37,null,17
1298,null,0,40000,0,38,null,17
1299,null,0,40000,0,39,null,17
1300,null,0,40000,0,40,null,17
1301,null,0,40000,0,41,null,17
1302,null,0,40000,0,42,null,17
1303,null,0,40000,0,43,null,17
1304,null,0,40000,0,44,null,17
1305,null,0,40000,0,45,null,17
1306,null,0,40000,0,46,null,17
1307,null,0,40000,0,47,null,17
1308,null,0,40000,0,48,null,17
1309,null,0,40000,0,49,null,17
1310,null,0,40000,0,50,null,17
1311,null,0,40000,0,51,null,17
1312,null,0,40000,0,52,null,17
1313,null,0,40000,0,53,null,17
1314,null,0,40000,0,54,null,17
1315,null,0,40000,0,55,null,17
1316,null,0,40000,0,56,null,17
1317,null,0,40000,0,57,null,17
1318,null,0,40000,0,58,null,17
1319,null,0,40000,0,59,null,17
1320,null,0,40000,0,60,null,17
1321,null,0,40000,0,61,null,17
1322,null,0,40000,0,62,null,17
1323,null,0,40000,0,63,null,17
1324,null,0,40000,0,64,null,17
1325,null,0,40000,0,65,null,17
1326,null,0,40000,0,66,null,17
1327,null,0,40000,0,67,null,17
1328,null,0,40000,0,68,null,17
1329,null,0,40000,0,69,null,17
1330,null,0,40000,0,70,null,17
1331,null,0,40000,0,1,null,18
1332,null,0,40000,0,2,null,18
1333,null,0,40000,0,3,null,18
1334,null,0,40000,0,4,null,18
1335,null,0,40000,0,5,null,18
1336,null,0,40000,0,6,null,18
1337,null,0,40000,0,7,null,18
1338,null,0,40000,0,8,null,18
1339,null,0,40000,0,9,null,18
1340,null,0,40000,0,10,null,18
1341,null,0,40000,0,11,null,18
1342,null,0,40000,0,12,null,18
1343,null,0,40000,0,13,null,18
1344,null,0,40000,0,14,null,18
1345,null,0,40000,0,15,null,18
1346,null,0,40000,0,16,null,18
1347,null,0,40000,0,17,null,18
1348,null,0,40000,0,18,null,18
1349,null,0,40000,0,19,null,18
1350,null,0,40000,0,20,null,18
1351,null,0,40000,0,21,null,18
1352,null,0,40000,0,22,null,18
1353,null,0,40000,0,23,null,18
1354,null,0,40000,0,24,null,18
1355,null,0,40000,0,25,null,18
1356,null,0,40000,0,26,null,18
1357,null,0,40000,0,27,null,18
1358,null,0,40000,0,28,null,18
1359,null,0,40000,0,29,null,18
1360,null,0,40000,0,30,null,18
1361,null,0,40000,0,31,null,18
1362,null,0,40000,0,32,null,18
1363,null,0,40000,0,33,null,18
1364,null,0,40000,0,34,null,18
1365,null,0,40000,0,35,null,18
1366,null,0,40000,0,36,null,18
1367,null,0,40000,0,37,null,18
1368,null,0,40000,0,38,null,18
1369,null,0,40000,0,39,null,18
1370,null,0,40000,0,40,null,18
1371,null,0,40000,0,41,null,18
1372,null,0,40000,0,42,null,18
1373,null,0,40000,0,43,null,18
1374,null,0,40000,0,44,null,18
1375,null,0,40000,0,45,null,18
1376,null,0,40000,0,46,null,18
1377,null,0,40000,0,47,null,18
1378,null,0,40000,0,48,null,18
1379,null,0,40000,0,49,null,18
1380,null,0,40000,0,50,null,18
1381,null,0,40000,0,51,null,18
1382,null,0,40000,0,52,null,18
1383,null,0,40000,0,53,null,18
1384,null,0,40000,0,54,null,18
1385,null,0,40000,0,55,null,18
1386,null,0,40000,0,56,null,18
1387,null,0,40000,0,57,null,18
1388,null,0,40000,0,58,null,18
1389,null,0,40000,0,59,null,18
1390,null,0,40000,0,60,null,18
1391,null,0,40000,0,61,null,18
1392,null,0,40000,0,62,null,18
1393,null,0,40000,0,63,null,18
1394,null,0,40000,0,64,null,18
1395,null,0,40000,0,65,null,18
1396,null,0,40000,0,66,null,18
1397,null,0,40000,0,67,null,18
1398,null,0,40000,0,68,null,18
1399,null,0,40000,0,69,null,18
1400,null,0,40000,0,70,null,18
1401,null,0,40000,0,1,null,19
1402,null,0,40000,0,2,null,19
1403,null,0,40000,0,3,null,19
1404,null,0,40000,0,4,null,19
1405,null,0,40000,0,5,null,19
1406,null,0,40000,0,6,null,19
1407,null,0,40000,0,7,null,19
1408,null,0,40000,0,8,null,19
1409,null,0,40000,0,9,null,19
1410,null,0,40000,0,10,null,19
1411,null,0,40000,0,11,null,19
1412,null,0,40000,0,12,null,19
1413,null,0,40000,0,13,null,19
1414,null,0,40000,0,14,null,19
1415,null,0,40000,0,15,null,19
1416,null,0,40000,0,16,null,19
1417,null,0,40000,0,17,null,19
1418,null,0,40000,0,18,null,19
1419,null,0,40000,0,19,null,19
1420,null,0,40000,0,20,null,19
1421,null,0,40000,0,21,null,19
1422,null,0,40000,0,22,null,19
1423,null,0,40000,0,23,null,19
1424,null,0,40000,0,24,null,19
1425,null,0,40000,0,25,null,19
1426,null,0,40000,0,26,null,19
1427,null,0,40000,0,27,null,19
1428,null,0,40000,0,28,null,19
1429,null,0,40000,0,29,null,19
1430,null,0,40000,0,30,null,19
1431,null,0,40000,0,31,null,19
1432,null,0,40000,0,32,null,19
1433,null,0,40000,0,33,null,19
1434,null,0,40000,0,34,null,19
1435,null,0,40000,0,35,null,19
1436,null,0,40000,0,36,null,19
1437,null,0,40000,0,37,null,19
1438,null,0,40000,0,38,null,19
1439,null,0,40000,0,39,null,19
1440,null,0,40000,0,40,null,19
1441,null,0,40000,0,41,null,19
1442,null,0,40000,0,42,null,19
1443,null,0,40000,0,43,null,19
1444,null,0,40000,0,44,null,19
1445,null,0,40000,0,45,null,19
1446,null,0,40000,0,46,null,19
1447,null,0,40000,0,47,null,19
1448,null,0,40000,0,48,null,19
1449,null,0,40000,0,49,null,19
1450,null,0,40000,0,50,null,19
1451,null,0,40000,0,51,null,19
1452,null,0,40000,0,52,null,19
1453,null,0,40000,0,53,null,19
1454,null,0,40000,0,54,null,19
1455,null,0,40000,0,55,null,19
1456,null,0,40000,0,56,null,19
1457,null,0,40000,0,57,null,19
1458,null,0,40000,0,58,null,19
1459,null,0,40000,0,59,null,19
1460,null,0,40000,0,60,null,19
1461,null,0,40000,0,61,null,19
1462,null,0,40000,0,62,null,19
1463,null,0,40000,0,63,null,19
1464,null,0,40000,0,64,null,19
1465,null,0,40000,0,65,null,19
1466,null,0,40000,0,66,null,19
1467,null,0,40000,0,67,null,19
1468,null,0,40000,0,68,null,19
1469,null,0,40000,0,69,null,19
1470,null,0,40000,0,70,null,19
1471,null,0,40000,0,1,null,20
1472,null,0,40000,0,2,null,20
1473,null,0,40000,0,3,null,20
1474,null,0,40000,0,4,null,20
1475,null,0,40000,0,5,null,20
1476,null,0,40000,0,6,null,20
1477,null,0,40000,0,7,null,20
1478,null,0,40000,0,8,null,20
1479,null,0,40000,0,9,null,20
1480,null,0,40000,0,10,null,20
1481,null,0,40000,0,11,null,20
1482,null,0,40000,0,12,null,20
1483,null,0,40000,0,13,null,20
1484,null,0,40000,0,14,null,20
1485,null,0,40000,0,15,null,20
1486,null,0,40000,0,16,null,20
1487,null,0,40000,0,17,null,20
1488,null,0,40000,0,18,null,20
1489,null,0,40000,0,19,null,20
1490,null,0,40000,0,20,null,20
1491,null,0,40000,0,21,null,20
1492,null,0,40000,0,22,null,20
1493,null,0,40000,0,23,null,20
1494,null,0,40000,0,24,null,20
1495,null,0,40000,0,25,null,20
1496,null,0,40000,0,26,null,20
1497,null,0,40000,0,27,null,20
1498,null,0,40000,0,28,null,20
1499,null,0,40000,0,29,null,20
1500,null,0,40000,0,30,null,20
1501,null,0,40000,0,31,null,20
1502,null,0,40000,0,32,null,20
1503,null,0,40000,0,33,null,20
1504,null,0,40000,0,34,null,20
1505,null,0,40000,0,35,null,20
1506,null,0,40000,0,36,null,20
1507,null,0,40000,0,37,null,20
1508,null,0,40000,0,38,null,20
1509,null,0,40000,0,39,null,20
1510,null,0,40000,0,40,null,20
1511,null,0,40000,0,41,null,20
1512,null,0,40000,0,42,null,20
1513,null,0,40000,0,43,null,20
1514,null,0,40000,0,44,null,20
1515,null,0,40000,0,45,null,20
1516,null,0,40000,0,46,null,20
1517,null,0,40000,0,47,null,20
1518,null,0,40000,0,48,null,20
1519,null,0,40000,0,49,null,20
1520,null,0,40000,0,50,null,20
1521,null,0,40000,0,51,null,20
1522,null,0,40000,0,52,null,20
1523,null,0,40000,0,53,null,20
1524,null,0,40000,0,54,null,20
1525,null,0,40000,0,55,null,20
1526,null,0,40000,0,56,null,20
1527,null,0,40000,0,57,null,20
1528,null,0,40000,0,58,null,20
1529,null,0,40000,0,59,null,20
1530,null,0,40000,0,60,null,20
1531,null,0,40000,0,61,null,20
1532,null,0,40000,0,62,null,20
1533,null,0,40000,0,63,null,20
1534,null,0,40000,0,64,null,20
1535,null,0,40000,0,65,null,20
1536,null,0,40000,0,66,null,20
1537,null,0,40000,0,67,null,20
1538,null,0,40000,0,68,null,20
1539,null,0,40000,0,69,null,20
1540,null,0,40000,0,70,null,20
1541,null,0,40000,0,1,null,21
1542,null,0,40000,0,2,null,21
1543,null,0,40000,0,3,null,21
1544,null,0,40000,0,4,null,21
1545,null,0,40000,0,5,null,21
1546,null,0,40000,0,6,null,21
1547,null,0,40000,0,7,null,21
1548,null,0,40000,0,8,null,21
1549,null,0,40000,0,9,null,21
1550,null,0,40000,0,10,null,21
1551,null,0,40000,0,11,null,21
1552,null,0,40000,0,12,null,21
1553,null,0,40000,0,13,null,21
1554,null,0,40000,0,14,null,21
1555,null,0,40000,0,15,null,21
1556,null,0,40000,0,16,null,21
1557,null,0,40000,0,17,null,21
1558,null,0,40000,0,18,null,21
1559,null,0,40000,0,19,null,21
1560,null,0,40000,0,20,null,21
1561,null,0,40000,0,21,null,21
1562,null,0,40000,0,22,null,21
1563,null,0,40000,0,23,null,21
1564,null,0,40000,0,24,null,21
1565,null,0,40000,0,25,null,21
1566,null,0,40000,0,26,null,21
1567,null,0,40000,0,27,null,21
1568,null,0,40000,0,28,null,21
1569,null,0,40000,0,29,null,21
1570,null,0,40000,0,30,null,21
1571,null,0,40000,0,31,null,21
1572,null,0,40000,0,32,null,21
1573,null,0,40000,0,33,null,21
1574,null,0,40000,0,34,null,21
1575,null,0,40000,0,35,null,21
1576,null,0,40000,0,36,null,21
1577,null,0,40000,0,37,null,21
1578,null,0,40000,0,38,null,21
1579,null,0,40000,0,39,null,21
1580,null,0,40000,0,40,null,21
1581,null,0,40000,0,41,null,21
1582,null,0,40000,0,42,null,21
1583,null,0,40000,0,43,null,21
1584,null,0,40000,0,44,null,21
1585,null,0,40000,0,45,null,21
1586,null,0,40000,0,46,null,21
1587,null,0,40000,0,47,null,21
1588,null,0,40000,0,48,null,21
1589,null,0,40000,0,49,null,21
1590,null,0,40000,0,50,null,21
1591,null,0,40000,0,51,null,21
1592,null,0,40000,0,52,null,21
1593,null,0,40000,0,53,null,21
1594,null,0,40000,0,54,null,21
1595,null,0,40000,0,55,null,21
1596,null,0,40000,0,56,null,21
1597,null,0,40000,0,57,null,21
1598,null,0,40000,0,58,null,21
1599,null,0,40000,0,59,null,21
1600,null,0,40000,0,60,null,21
1601,null,0,40000,0,61,null,21
1602,null,0,40000,0,62,null,21
1603,null,0,40000,0,63,null,21
1604,null,0,40000,0,64,null,21
1605,null,0,40000,0,65,null,21
1606,null,0,40000,0,66,null,21
1607,null,0,40000,0,67,null,21
1608,null,0,40000,0,68,null,21
1609,null,0,40000,0,69,null,21
1610,null,0,40000,0,70,null,21
1611,null,0,40000,0,1,null,21
1612,null,0,40000,0,2,null,21
1613,null,0,40000,0,3,null,21
1614,null,0,40000,0,4,null,21
1615,null,0,40000,0,5,null,21
1616,null,0,40000,0,6,null,21
1617,null,0,40000,0,7,null,21
1618,null,0,40000,0,8,null,21
1619,null,0,40000,0,9,null,21
1620,null,0,40000,0,10,null,21
1621,null,0,40000,0,11,null,21
1622,null,0,40000,0,12,null,21
1623,null,0,40000,0,13,null,21
1624,null,0,40000,0,14,null,21
1625,null,0,40000,0,15,null,21
1626,null,0,40000,0,16,null,21
1627,null,0,40000,0,17,null,21
1628,null,0,40000,0,18,null,21
1629,null,0,40000,0,19,null,21
1630,null,0,40000,0,20,null,21
1631,null,0,40000,0,21,null,21
1632,null,0,40000,0,22,null,21
1633,null,0,40000,0,23,null,21
1634,null,0,40000,0,24,null,21
1635,null,0,40000,0,25,null,21
1636,null,0,40000,0,26,null,21
1637,null,0,40000,0,27,null,21
1638,null,0,40000,0,28,null,21
1639,null,0,40000,0,29,null,21
1640,null,0,40000,0,30,null,21
1641,null,0,40000,0,31,null,21
1642,null,0,40000,0,32,null,21
1643,null,0,40000,0,33,null,21
1644,null,0,40000,0,34,null,21
1645,null,0,40000,0,35,null,21
1646,null,0,40000,0,36,null,21
1647,null,0,40000,0,37,null,21
1648,null,0,40000,0,38,null,21
1649,null,0,40000,0,39,null,21
1650,null,0,40000,0,40,null,21
1651,null,0,40000,0,41,null,21
1652,null,0,40000,0,42,null,21
1653,null,0,40000,0,43,null,21
1654,null,0,40000,0,44,null,21
1655,null,0,40000,0,45,null,21
1656,null,0,40000,0,46,null,21
1657,null,0,40000,0,47,null,21
1658,null,0,40000,0,48,null,21
1659,null,0,40000,0,49,null,21
1660,null,0,40000,0,50,null,21
1661,null,0,40000,0,51,null,21
1662,null,0,40000,0,52,null,21
1663,null,0,40000,0,53,null,21
1664,null,0,40000,0,54,null,21
1665,null,0,40000,0,55,null,21
1666,null,0,40000,0,56,null,21
1667,null,0,40000,0,57,null,21
1668,null,0,40000,0,58,null,21
1669,null,0,40000,0,59,null,21
1670,null,0,40000,0,60,null,21
1671,null,0,40000,0,61,null,21
1672,null,0,40000,0,62,null,21
1673,null,0,40000,0,63,null,21
1674,null,0,40000,0,64,null,21
1675,null,0,40000,0,65,null,21
1676,null,0,40000,0,66,null,21
1677,null,0,40000,0,67,null,21
1678,null,0,40000,0,68,null,21
1679,null,0,40000,0,69,null,21
1680,null,0,40000,0,70,null,21
1681,null,0,40000,0,1,null,22
1682,null,0,40000,0,2,null,22
1683,null,0,40000,0,3,null,22
1684,null,0,40000,0,4,null,22
1685,null,0,40000,0,5,null,22
1686,null,0,40000,0,6,null,22
1687,null,0,40000,0,7,null,22
1688,null,0,40000,0,8,null,22
1689,null,0,40000,0,9,null,22
1690,null,0,40000,0,10,null,22
1691,null,0,40000,0,11,null,22
1692,null,0,40000,0,12,null,22
1693,null,0,40000,0,13,null,22
1694,null,0,40000,0,14,null,22
1695,null,0,40000,0,15,null,22
1696,null,0,40000,0,16,null,22
1697,null,0,40000,0,17,null,22
1698,null,0,40000,0,18,null,22
1699,null,0,40000,0,19,null,22
1700,null,0,40000,0,20,null,22
1701,null,0,40000,0,21,null,22
1702,null,0,40000,0,22,null,22
1703,null,0,40000,0,23,null,22
1704,null,0,40000,0,24,null,22
1705,null,0,40000,0,25,null,22
1706,null,0,40000,0,26,null,22
1707,null,0,40000,0,27,null,22
1708,null,0,40000,0,28,null,22
1709,null,0,40000,0,29,null,22
1710,null,0,40000,0,30,null,22
1711,null,0,40000,0,31,null,22
1712,null,0,40000,0,32,null,22
1713,null,0,40000,0,33,null,22
1714,null,0,40000,0,34,null,22
1715,null,0,40000,0,35,null,22
1716,null,0,40000,0,36,null,22
1717,null,0,40000,0,37,null,22
1718,null,0,40000,0,38,null,22
1719,null,0,40000,0,39,null,22
1720,null,0,40000,0,40,null,22
1721,null,0,40000,0,41,null,22
1722,null,0,40000,0,42,null,22
1723,null,0,40000,0,43,null,22
1724,null,0,40000,0,44,null,22
1725,null,0,40000,0,45,null,22
1726,null,0,40000,0,46,null,22
1727,null,0,40000,0,47,null,22
1728,null,0,40000,0,48,null,22
1729,null,0,40000,0,49,null,22
1730,null,0,40000,0,50,null,22
1731,null,0,40000,0,51,null,22
1732,null,0,40000,0,52,null,22
1733,null,0,40000,0,53,null,22
1734,null,0,40000,0,54,null,22
1735,null,0,40000,0,55,null,22
1736,null,0,40000,0,56,null,22
1737,null,0,40000,0,57,null,22
1738,null,0,40000,0,58,null,22
1739,null,0,40000,0,59,null,22
1740,null,0,40000,0,60,null,22
1741,null,0,40000,0,61,null,22
1742,null,0,40000,0,62,null,22
1743,null,0,40000,0,63,null,22
1744,null,0,40000,0,64,null,22
1745,null,0,40000,0,65,null,22
1746,null,0,40000,0,66,null,22
1747,null,0,40000,0,67,null,22
1748,null,0,40000,0,68,null,22
1749,null,0,40000,0,69,null,22
1750,null,0,40000,0,70,null,22
1751,null,0,40000,0,1,null,23
1752,null,0,40000,0,2,null,23
1753,null,0,40000,0,3,null,23
1754,null,0,40000,0,4,null,23
1755,null,0,40000,0,5,null,23
1756,null,0,40000,0,6,null,23
1757,null,0,40000,0,7,null,23
1758,null,0,40000,0,8,null,23
1759,null,0,40000,0,9,null,23
1760,null,0,40000,0,10,null,23
1761,null,0,40000,0,11,null,23
1762,null,0,40000,0,12,null,23
1763,null,0,40000,0,13,null,23
1764,null,0,40000,0,14,null,23
1765,null,0,40000,0,15,null,23
1766,null,0,40000,0,16,null,23
1767,null,0,40000,0,17,null,23
1768,null,0,40000,0,18,null,23
1769,null,0,40000,0,19,null,23
1770,null,0,40000,0,20,null,23
1771,null,0,40000,0,21,null,23
1772,null,0,40000,0,22,null,23
1773,null,0,40000,0,23,null,23
1774,null,0,40000,0,24,null,23
1775,null,0,40000,0,25,null,23
1776,null,0,40000,0,26,null,23
1777,null,0,40000,0,27,null,23
1778,null,0,40000,0,28,null,23
1779,null,0,40000,0,29,null,23
1780,null,0,40000,0,30,null,23
1781,null,0,40000,0,31,null,23
1782,null,0,40000,0,32,null,23
1783,null,0,40000,0,33,null,23
1784,null,0,40000,0,34,null,23
1785,null,0,40000,0,35,null,23
1786,null,0,40000,0,36,null,23
1787,null,0,40000,0,37,null,23
1788,null,0,40000,0,38,null,23
1789,null,0,40000,0,39,null,23
1790,null,0,40000,0,40,null,23
1791,null,0,40000,0,41,null,23
1792,null,0,40000,0,42,null,23
1793,null,0,40000,0,43,null,23
1794,null,0,40000,0,44,null,23
1795,null,0,40000,0,45,null,23
1796,null,0,40000,0,46,null,23
1797,null,0,40000,0,47,null,23
1798,null,0,40000,0,48,null,23
1799,null,0,40000,0,49,null,23
1800,null,0,40000,0,50,null,23
1801,null,0,40000,0,51,null,23
1802,null,0,40000,0,52,null,23
1803,null,0,40000,0,53,null,23
1804,null,0,40000,0,54,null,23
1805,null,0,40000,0,55,null,23
1806,null,0,40000,0,56,null,23
1807,null,0,40000,0,57,null,23
1808,null,0,40000,0,58,null,23
1809,null,0,40000,0,59,null,23
1810,null,0,40000,0,60,null,23
1811,null,0,40000,0,61,null,23
1812,null,0,40000,0,62,null,23
1813,null,0,40000,0,63,null,23
1814,null,0,40000,0,64,null,23
1815,null,0,40000,0,65,null,23
1816,null,0,40000,0,66,null,23
1817,null,0,40000,0,67,null,23
1818,null,0,40000,0,68,null,23
1819,null,0,40000,0,69,null,23
1820,null,0,40000,0,70,null,23
1821,null,0,40000,0,1,null,24
1822,null,0,40000,0,2,null,24
1823,null,0,40000,0,3,null,24
1824,null,0,40000,0,4,null,24
1825,null,0,40000,0,5,null,24
1826,null,0,40000,0,6,null,24
1827,null,0,40000,0,7,null,24
1828,null,0,40000,0,8,null,24
1829,null,0,40000,0,9,null,24
1830,null,0,40000,0,10,null,24
1831,null,0,40000,0,11,null,24
1832,null,0,40000,0,12,null,24
1833,null,0,40000,0,13,null,24
1834,null,0,40000,0,14,null,24
1835,null,0,40000,0,15,null,24
1836,null,0,40000,0,16,null,24
1837,null,0,40000,0,17,null,24
1838,null,0,40000,0,18,null,24
1839,null,0,40000,0,19,null,24
1840,null,0,40000,0,20,null,24
1841,null,0,40000,0,21,null,24
1842,null,0,40000,0,22,null,24
1843,null,0,40000,0,23,null,24
1844,null,0,40000,0,24,null,24
1845,null,0,40000,0,25,null,24
1846,null,0,40000,0,26,null,24
1847,null,0,40000,0,27,null,24
1848,null,0,40000,0,28,null,24
1849,null,0,40000,0,29,null,24
1850,null,0,40000,0,30,null,24
1851,null,0,40000,0,31,null,24
1852,null,0,40000,0,32,null,24
1853,null,0,40000,0,33,null,24
1854,null,0,40000,0,34,null,24
1855,null,0,40000,0,35,null,24
1856,null,0,40000,0,36,null,24
1857,null,0,40000,0,37,null,24
1858,null,0,40000,0,38,null,24
1859,null,0,40000,0,39,null,24
1860,null,0,40000,0,40,null,24
1861,null,0,40000,0,41,null,24
1862,null,0,40000,0,42,null,24
1863,null,0,40000,0,43,null,24
1864,null,0,40000,0,44,null,24
1865,null,0,40000,0,45,null,24
1866,null,0,40000,0,46,null,24
1867,null,0,40000,0,47,null,24
1868,null,0,40000,0,48,null,24
1869,null,0,40000,0,49,null,24
1870,null,0,40000,0,50,null,24
1871,null,0,40000,0,51,null,24
1872,null,0,40000,0,52,null,24
1873,null,0,40000,0,53,null,24
1874,null,0,40000,0,54,null,24
1875,null,0,40000,0,55,null,24
1876,null,0,40000,0,56,null,24
1877,null,0,40000,0,57,null,24
1878,null,0,40000,0,58,null,24
1879,null,0,40000,0,59,null,24
1880,null,0,40000,0,60,null,24
1881,null,0,40000,0,61,null,24
1882,null,0,40000,0,62,null,24
1883,null,0,40000,0,63,null,24
1884,null,0,40000,0,64,null,24
1885,null,0,40000,0,65,null,24
1886,null,0,40000,0,66,null,24
1887,null,0,40000,0,67,null,24
1888,null,0,40000,0,68,null,24
1889,null,0,40000,0,69,null,24
1890,null,0,40000,0,70,null,24
1891,null,0,40000,0,1,null,25
1892,null,0,40000,0,2,null,25
1893,null,0,40000,0,3,null,25
1894,null,0,40000,0,4,null,25
1895,null,0,40000,0,5,null,25
1896,null,0,40000,0,6,null,25
1897,null,0,40000,0,7,null,25
1898,null,0,40000,0,8,null,25
1899,null,0,40000,0,9,null,25
1900,null,0,40000,0,10,null,25
1901,null,0,40000,0,11,null,25
1902,null,0,40000,0,12,null,25
1903,null,0,40000,0,13,null,25
1904,null,0,40000,0,14,null,25
1905,null,0,40000,0,15,null,25
1906,null,0,40000,0,16,null,25
1907,null,0,40000,0,17,null,25
1908,null,0,40000,0,18,null,25
